Label,Mean
3902,0.176
3903,171.400
3904,2.177
3905,0.740
3906,6.512
3907,0.003
3908,2.046
3909,0.364
3910,0.002
3911,0.008
3912,0.072
3913,0.000
3914,0.000
3915,0.000
3916,0.003
3917,0.024
3918,51.607
3919,3.699
3920,0.004
3921,0.031
3922,0.000
3923,0.107
3924,0.059
3925,38.490
3926,16.111
3927,7.467
3928,1.673
3929,2.562
3930,4.415
3931,0.095
3932,0.000
3933,0.200
3934,0.010
3935,0.079
3936,22.376
3937,3.691
3938,0.000
3939,0.000
3940,0.000
3941,0.033
3942,0.468
3943,0.281
3944,1.383
3945,0.291
3946,0.415
3947,0.015
3948,68.062
3949,0.693
3950,8.078
3951,0.056
3952,0.322
3953,91.825
3954,2.137
3955,5.204
3956,0.002
3957,0.023
3958,0.626
3959,0.040
3960,0.000
3961,0.008
3962,0.079
3963,0.000
3964,0.264
3965,0.742
3966,0.064
3967,0.000
3968,0.000
3969,0.049
3970,0.000
3971,2.498
3972,3.000
3973,0.022
3974,25.438
3975,0.075
3976,0.011
3977,107.088
3978,98.392
3979,7.084
3980,0.000
3981,10.355
3982,0.002
3983,0.000
3984,0.617
3985,0.000
3986,0.000
3987,0.002
3988,0.000
3989,0.090
3990,11.808
3991,0.683
3992,0.019
3993,0.000
3994,0.009
3995,6.461
3996,0.033
3997,21.138
3998,0.039
3999,0.000
4000,0.000
4001,0.015
4002,1.583
4003,0.030
4004,2.369
4005,2.747
4006,0.033
4007,13.521
4008,0.060
4009,0.485
4010,0.016
4011,0.118
4012,0.479
4013,0.101
4014,0.147
4015,127.407
4016,0.000
4017,0.103
4018,0.038
4019,0.460
4020,0.009
4021,0.065
4022,0.003
4023,2.027
4024,0.074
4025,110.425
4026,0.172
4027,0.000
4028,0.105
4029,2.582
4030,0.166
4031,0.038
4032,3.332
4033,4.326
4034,0.767
4035,0.000
4036,1.522
4037,0.000
4038,0.000
4039,0.023
4040,10.240
4041,12.509
4042,172.399
4043,5.961
4044,0.314
4045,51.345
4046,1.602
4047,0.000
4048,0.298
4049,1.244
4050,0.488
4051,0.000
4052,0.055
4053,38.367
4054,0.000
4055,0.135
4056,0.352
4057,0.008
4058,66.805
4059,7.625
4060,0.043
4061,0.069
4062,0.093
4063,17.875
4064,0.488
4065,0.558
4066,2.984
4067,33.655
4068,0.035
4069,0.007
4070,0.042
4071,0.061
4072,0.086
4073,0.026
4074,0.054
4075,0.000
4076,0.000
4077,1.052
4078,0.234
4079,0.515
4080,25.959
4081,0.016
4082,0.010
4083,3.637
4084,21.333
4085,14.867
4086,60.964
4087,6.110
4088,2.318
4089,0.113
4090,2.553
4091,65.500
4092,0.055
4093,2.772
4094,0.416
4095,0.121
4096,2.480
4097,4.083
4098,7.978
4099,1.307
4100,0.006
4101,0.032
4102,0.000
4103,60.776
4104,0.002
4105,0.038
4106,0.271
4107,76.057
4108,0.000
4109,0.040
4110,0.185
4111,0.131
4112,0.000
4113,2.493
4114,0.053
4115,0.000
4116,0.039
4117,103.236
4118,0.000
4119,0.015
4120,0.143
4121,0.096
4122,3.359
4123,0.529
4124,0.035
4125,1.249
4126,0.045
4127,0.028
4128,0.069
4129,1.446
4130,0.144
4131,3.448
4132,0.181
4133,11.562
4134,0.011
4135,0.038
4136,0.284
4137,81.958
4138,81.253
4139,6.836
4140,1.983
4141,1.586
4142,8.679
4143,0.114
4144,0.406
4145,0.000
4146,0.885
4147,3.619
4148,46.188
4149,0.000
4150,6.379
4151,0.000
4152,0.000
4153,53.149
4154,0.406
4155,0.000
4156,0.349
4157,0.009
4158,0.079
4159,0.119
4160,0.037
4161,0.022
4162,3.277
4163,8.138
4164,0.058
4165,0.158
4166,0.171
4167,8.034
4168,33.674
4169,56.256
4170,37.487
4171,0.135
4172,0.019
4173,49.004
4174,0.000
4175,0.701
4176,14.753
4177,0.158
4178,2.448
4179,0.107
4180,0.000
4181,0.000
4182,0.365
4183,0.000
4184,0.000
4185,0.021
4186,0.099
4187,0.045
4188,1.039
4189,53.984
4190,0.000
4191,0.003
4192,0.033
4193,0.266
4194,0.892
4195,12.423
4196,5.364
4197,0.000
4198,0.009
4199,0.595
4200,0.024
4201,2.146
4202,1.314
4203,0.565
4204,0.031
4205,0.000
4206,0.000
4207,2.906
4208,84.694
4209,29.166
4210,0.047
4211,0.000
4212,0.494
4213,27.857
4214,36.184
4215,0.000
4216,0.000
4217,0.000
4218,0.025
4219,11.642
4220,0.014
4221,0.000
4222,0.761
4223,0.297
4224,0.006
4225,0.220
4226,9.469
4227,7.261
4228,35.133
4229,1.756
4230,1.339
4231,0.090
4232,0.067
4233,0.096
4234,0.521
4235,0.006
4236,26.070
4237,13.629
4238,6.837
4239,0.163
4240,0.000
4241,0.000
4242,0.000
4243,0.064
4244,0.535
4245,6.871
4246,0.000
4247,1.998
4248,0.098
4249,0.402
4250,82.928
4251,18.495
4252,0.000
4253,0.000
4254,0.013
4255,2.253
4256,9.689
4257,2.079
4258,0.577
4259,0.088
4260,0.018
4261,0.020
4262,0.000
4263,0.313
4264,0.006
4265,0.304
4266,0.249
4267,47.694
4268,0.000
4269,6.809
4270,28.545
4271,0.378
4272,0.087
4273,0.095
4274,13.352
4275,19.987
4276,0.125
4277,11.971
4278,0.000
4279,0.135
4280,6.090
4281,0.766
4282,2.435
4283,26.560
4284,13.921
4285,13.597
4286,0.194
4287,0.171
4288,7.728
4289,0.000
4290,0.193
4291,0.042
4292,0.006
4293,0.176
4294,48.254
4295,0.012
4296,0.016
4297,0.245
4298,0.025
4299,0.564
4300,0.982
4301,1.000
4302,4.348
4303,51.000
4304,0.000
4305,0.000
4306,0.615
4307,0.167
4308,48.849
4309,0.956
4310,0.298
4311,0.223
4312,4.315
4313,0.342
4314,0.105
4315,0.675
4316,0.004
4317,0.120
4318,33.865
4319,6.542
4320,0.002
4321,0.470
4322,0.183
4323,33.580
4324,8.008
4325,1.025
4326,0.008
4327,22.243
4328,63.958
4329,24.173
4330,0.030
4331,0.315
4332,7.553
4333,0.000
4334,0.021
4335,0.147
4336,0.724
4337,1.549
4338,0.196
4339,37.767
4340,0.131
4341,0.011
4342,0.000
4343,17.495
4344,4.459
4345,0.024
4346,0.171
4347,0.215
4348,14.206
4349,0.144
4350,48.345
4351,0.000
4352,0.000
4353,0.007
4354,0.000
4355,0.414
4356,0.146
4357,0.000
4358,0.342
4359,2.399
4360,0.328
4361,2.821
4362,0.000
4363,0.000
4364,0.301
4365,0.217
4366,0.213
4367,0.072
4368,2.329
4369,0.000
4370,0.522
4371,0.104
4372,0.009
4373,1.585
4374,0.403
4375,6.136
4376,4.096
4377,2.022
4378,10.236
4379,1.787
4380,40.465
4381,0.604
4382,1.607
4383,0.000
4384,1.520
4385,68.776
4386,88.143
4387,11.812
4388,0.000
4389,22.653
4390,2.406
4391,0.054
4392,2.907
4393,0.000
4394,0.006
4395,0.162
4396,0.922
4397,24.251
4398,3.745
4399,0.073
4400,0.697
4401,0.000
4402,1.227
4403,0.266
4404,0.023
4405,0.021
4406,3.011
4407,55.535
4408,0.002
4409,14.890
4410,79.360
4411,0.000
4412,4.073
4413,8.298
4414,3.900
4415,8.658
4416,0.000
4417,0.000
4418,0.025
4419,0.000
4420,0.057
4421,23.872
4422,0.564
4423,14.507
4424,0.333
4425,0.118
4426,0.484
4427,0.120
4428,1.017
4429,0.003
4430,0.222
4431,0.003
4432,0.017
4433,2.471
4434,0.000
4435,0.000
4436,0.000
4437,1.818
4438,0.006
4439,0.018
4440,80.652
4441,1.139
4442,0.010
4443,1.472
4444,0.003
4445,0.080
4446,47.553
4447,0.000
4448,0.094
4449,0.004
4450,1.419
4451,0.004
4452,8.751
4453,0.000
4454,1.030
4455,0.085
4456,0.065
4457,9.779
4458,0.016
4459,0.046
4460,73.393
4461,23.245
4462,3.199
4463,0.448
4464,0.000
4465,0.000
4466,0.191
4467,0.450
4468,0.041
4469,8.374
4470,0.000
4471,0.102
4472,3.022
4473,2.780
4474,0.244
4475,0.067
4476,65.706
4477,5.414
4478,0.473
4479,2.911
4480,1.716
4481,0.067
4482,0.005
4483,0.362
4484,0.114
4485,0.169
4486,0.197
4487,0.000
4488,0.515
4489,0.000
4490,0.110
4491,2.267
4492,27.255
4493,0.000
4494,0.000
4495,0.207
4496,0.322
4497,22.839
4498,3.866
4499,0.000
4500,25.544
4501,0.187
4502,0.144
4503,0.000
4504,0.033
4505,2.631
4506,148.561
4507,43.996
4508,0.065
4509,0.000
4510,0.005
4511,0.000
4512,0.255
4513,0.674
4514,2.029
4515,0.012
4516,0.000
4517,0.011
4518,0.820
4519,0.774
4520,0.087
4521,0.074
4522,0.117
4523,0.198
4524,0.000
4525,0.005
4526,0.000
4527,0.000
4528,4.620
4529,1.543
4530,0.880
4531,1.851
4532,0.000
4533,10.186
4534,6.364
4535,0.020
4536,0.107
4537,9.595
4538,3.310
4539,0.224
4540,0.085
4541,0.039
4542,1.338
4543,0.105
4544,0.200
4545,93.336
4546,13.281
4547,0.420
4548,15.032
4549,15.366
4550,0.075
4551,0.016
4552,0.104
4553,15.381
4554,0.428
4555,0.026
4556,0.032
4557,0.038
4558,0.063
4559,66.270
4560,64.656
4561,0.118
4562,0.000
4563,11.921
4564,0.024
4565,0.022
4566,0.000
4567,7.983
4568,0.604
4569,0.114
4570,12.122
4571,0.012
4572,0.142
4573,1.977
4574,7.570
4575,0.776
4576,22.991
4577,86.609
4578,0.173
4579,7.706
4580,0.009
4581,15.305
4582,0.000
4583,0.024
4584,1.113
4585,0.000
4586,0.048
4587,0.085
4588,0.104
4589,48.293
4590,2.413
4591,0.306
4592,0.743
4593,0.030
4594,0.000
4595,0.117
4596,0.010
4597,0.370
4598,6.391
4599,0.453
4600,0.554
4601,0.000
4602,0.036
4603,0.000
4604,0.442
4605,0.000
4606,0.000
4607,4.048
4608,0.658
4609,0.187
4610,0.011
4611,5.088
4612,0.007
4613,6.881
4614,0.050
4615,0.536
4616,7.682
4617,0.464
4618,0.000
4619,0.000
4620,0.138
4621,0.834
4622,1.918
4623,0.158
4624,6.502
4625,0.000
4626,27.462
4627,0.924
4628,0.055
4629,0.000
4630,0.195
4631,0.125
4632,195.898
4633,0.004
4634,29.163
4635,81.889
4636,3.811
4637,0.104
4638,0.000
4639,1.377
4640,16.378
4641,0.124
4642,7.551
4643,1.292
4644,0.002
4645,0.005
4646,0.000
4647,0.072
4648,0.293
4649,0.000
4650,0.016
4651,1.096
4652,29.852
4653,0.371
4654,0.343
4655,4.737
4656,0.225
4657,117.428
4658,21.941
4659,0.000
4660,0.000
4661,0.006
4662,0.002
4663,0.235
4664,0.014
4665,1.514
4666,1.420
4667,0.000
4668,40.243
4669,67.213
4670,2.186
4671,0.187
4672,5.641
4673,1.341
4674,0.331
4675,3.042
4676,57.209
4677,1.350
4678,10.896
4679,0.044
4680,0.106
4681,0.057
4682,0.025
4683,6.423
4684,11.535
4685,91.368
4686,13.966
4687,3.471
4688,0.000
4689,5.338
4690,0.000
4691,0.000
4692,0.599
4693,0.004
4694,0.587
4695,87.170
4696,1.094
4697,0.000
4698,4.304
4699,0.205
4700,0.876
4701,0.000
4702,0.006
4703,0.090
4704,127.514
4705,1.138
4706,1.295
4707,0.000
4708,6.800
4709,0.869
4710,0.448
4711,0.388
4712,0.077
4713,8.318
4714,7.920
4715,0.000
4716,12.027
4717,5.096
4718,4.713
4719,0.000
4720,51.158
4721,0.183
4722,3.096
4723,4.071
4724,5.278
4725,0.040
4726,57.688
4727,0.008
4728,0.002
4729,0.054
4730,1.010
4731,3.911
4732,0.442
4733,0.476
4734,0.133
4735,0.000
4736,0.025
4737,0.014
4738,0.459
4739,0.454
4740,0.049
4741,2.275
4742,0.000
4743,0.355
4744,22.168
4745,2.681
4746,0.005
4747,0.041
4748,2.412
4749,3.016
4750,0.004
4751,0.012
4752,0.000
4753,0.724
4754,0.000
4755,0.023
4756,0.063
4757,0.081
4758,2.335
4759,11.341
4760,24.008
4761,0.653
4762,0.017
4763,0.002
4764,32.719
4765,9.069
4766,0.427
4767,4.159
4768,0.667
4769,42.244
4770,33.052
4771,40.251
4772,2.998
4773,0.000
4774,8.957
4775,0.196
4776,7.303
4777,111.090
4778,4.456
4779,9.734
4780,0.155
4781,0.101
4782,0.000
4783,0.000
4784,0.000
4785,0.108
4786,0.001
4787,0.004
4788,0.000
4789,4.849
4790,4.560
4791,64.765
4792,0.380
4793,46.512
4794,0.005
4795,0.042
4796,5.080
4797,0.000
4798,0.505
4799,0.133
4800,0.018
4801,0.021
4802,2.844
4803,16.946
4804,0.919
4805,10.743
4806,0.331
4807,0.004
4808,0.000
4809,0.000
4810,0.057
4811,0.000
4812,0.034
4813,0.135
4814,5.028
4815,15.455
4816,0.339
4817,0.072
4818,5.763
4819,38.541
4820,9.107
4821,0.000
4822,2.673
4823,0.000
4824,0.052
4825,0.000
4826,0.000
4827,11.771
4828,5.366
4829,2.560
4830,98.928
4831,0.851
4832,0.002
4833,0.009
4834,20.005
4835,10.471
4836,8.036
4837,0.010
4838,11.886
4839,1.707
4840,0.000
4841,0.000
4842,0.417
4843,0.080
4844,5.507
4845,8.346
4846,2.299
4847,1.755
4848,4.399
4849,0.003
4850,88.004
4851,0.000
4852,0.239
4853,0.000
4854,0.000
4855,3.824
4856,52.590
4857,185.950
4858,0.011
4859,0.000
4860,0.108
4861,0.068
4862,0.000
4863,0.000
4864,13.233
4865,29.417
4866,0.000
4867,0.061
4868,0.183
4869,0.011
4870,0.090
4871,30.501
4872,0.862
4873,0.000
4874,0.004
4875,0.000
4876,26.908
4877,65.071
4878,2.079
4879,0.000
4880,29.931
4881,0.133
4882,0.015
4883,0.000
4884,0.082
4885,0.019
4886,0.024
4887,0.000
4888,0.003
4889,0.478
4890,2.794
4891,0.133
4892,0.546
4893,0.172
4894,0.280
4895,0.000
4896,0.102
4897,0.027
4898,0.072
4899,42.757
4900,15.439
4901,0.000
4902,0.193
4903,0.458
4904,0.482
4905,53.353
4906,0.000
4907,0.007
4908,0.056
4909,0.000
4910,0.121
4911,0.000
4912,1.404
4913,82.278
4914,143.937
4915,0.148
4916,0.000
4917,3.198
4918,0.410
4919,89.067
4920,0.000
4921,15.087
4922,0.017
4923,0.212
4924,10.688
4925,0.143
4926,5.099
4927,8.209
4928,0.432
4929,0.005
4930,0.000
4931,0.316
4932,2.577
4933,47.041
4934,5.712
4935,0.026
4936,0.024
4937,15.601
4938,4.339
4939,0.000
4940,0.039
4941,0.064
4942,0.351
4943,79.851
4944,2.131
4945,2.188
4946,1.848
4947,0.009
4948,91.916
4949,0.072
4950,0.000
4951,0.000
4952,0.000
4953,0.000
4954,0.022
4955,0.000
4956,0.008
4957,0.065
4958,0.729
4959,4.917
4960,0.014
4961,0.326
4962,0.005
4963,55.155
4964,23.104
4965,224.095
4966,0.003
4967,0.023
4968,0.091
4969,0.058
4970,0.000
4971,0.017
4972,0.433
4973,0.193
4974,0.013
4975,57.902
4976,34.947
4977,0.019
4978,0.007
4979,0.000
4980,0.123
4981,1.092
4982,0.508
4983,0.000
4984,0.000
4985,0.006
4986,0.000
4987,0.454
4988,0.000
4989,0.479
4990,0.174
4991,0.088
4992,0.141
4993,1.154
4994,20.843
4995,5.031
4996,0.000
4997,0.054
4998,0.157
4999,0.038
5000,1.247
5001,0.040
5002,0.181
5003,13.432
5004,0.007
5005,0.039
5006,0.082
5007,5.128
5008,63.865
5009,7.047
5010,0.085
5011,2.373
5012,2.516
5013,0.268
5014,0.000
5015,0.014
5016,0.021
5017,0.232
5018,3.017
5019,34.624
5020,45.228
5021,0.002
5022,0.000
5023,0.180
5024,1.749
5025,3.428
5026,11.578
5027,7.849
5028,104.678
5029,4.587
5030,0.000
5031,0.019
5032,3.576
5033,20.803
5034,0.000
5035,0.068
5036,0.177
5037,1.224
5038,0.063
5039,0.755
5040,5.543
5041,0.000
5042,0.009
5043,0.000
5044,0.138
5045,0.000
5046,0.226
5047,28.369
5048,8.000
5049,7.520
5050,0.000
5051,0.887
5052,1.368
5053,0.000
5054,0.558
5055,0.024
5056,9.114
5057,14.535
5058,135.069
5059,0.610
5060,0.000
5061,0.011
5062,0.018
5063,13.685
5064,166.370
5065,101.047
5066,154.011
5067,0.692
5068,0.000
5069,0.000
5070,0.007
5071,75.120
5072,0.000
5073,13.131
5074,6.215
5075,8.024
5076,0.000
5077,0.000
5078,1.110
5079,9.943
5080,0.000
5081,0.006
5082,0.219
5083,0.044
5084,0.003
5085,0.003
5086,46.862
5087,10.606
5088,0.148
5089,0.023
5090,0.000
5091,1.159
5092,2.003
5093,0.000
5094,0.009
5095,9.634
5096,1.131
5097,0.370
5098,0.075
5099,0.173
5100,0.217
5101,15.965
5102,0.046
5103,0.079
5104,0.071
5105,0.002
5106,3.768
5107,0.967
5108,0.435
5109,2.681
5110,0.256
5111,1.732
5112,0.115
5113,0.415
5114,0.019
5115,0.173
5116,1.243
5117,1.703
5118,1.702
5119,7.728
5120,0.077
5121,0.011
5122,0.000
5123,0.021
5124,46.558
5125,1.553
5126,1.360
5127,0.441
5128,10.039
5129,164.219
5130,33.654
5131,0.014
5132,0.053
5133,11.135
5134,14.757
5135,8.223
5136,0.000
5137,0.304
5138,0.036
5139,91.354
5140,68.178
5141,2.600
5142,0.000
5143,0.039
5144,0.000
5145,48.568
5146,14.894
5147,2.731
5148,0.811
5149,0.114
5150,1.984
5151,3.068
5152,2.547
5153,0.722
5154,100.154
5155,0.320
5156,0.002
5157,89.464
5158,0.058
5159,0.055
5160,0.039
5161,0.105
5162,1.447
5163,1.737
5164,0.003
5165,0.014
5166,1.540
5167,0.000
5168,21.271
5169,118.746
5170,81.933
5171,1.261
5172,0.151
5173,0.013
5174,0.000
5175,0.006
5176,0.005
5177,0.128
5178,0.035
5179,0.540
5180,0.707
5181,4.679
5182,0.218
5183,0.564
5184,2.295
5185,0.017
5186,28.824
5187,32.026
5188,16.921
5189,0.000
5190,0.004
5191,0.000
5192,0.024
5193,0.005
5194,0.085
5195,0.062
5196,0.013
5197,0.023
5198,0.071
5199,0.427
5200,0.012
5201,2.534
5202,0.465
5203,3.378
5204,0.671
5205,1.551
5206,0.000
5207,0.000
5208,1.966
5209,1.659
5210,0.090
5211,0.263
5212,0.207
5213,1.137
5214,10.996
5215,0.940
5216,0.053
5217,0.319
5218,4.846
5219,0.544
5220,0.017
5221,0.250
5222,0.049
5223,0.019
5224,0.000
5225,0.042
5226,0.004
5227,0.010
5228,0.007
5229,0.032
5230,118.234
5231,2.621
5232,0.023
5233,0.139
5234,0.079
5235,8.141
5236,1.948
5237,1.455
5238,0.086
5239,0.000
5240,0.210
5241,24.554
5242,2.302
5243,0.753
5244,0.008
5245,15.452
5246,0.000
5247,0.031
5248,162.096
5249,0.028
5250,0.000
5251,0.000
5252,0.000
5253,0.000
5254,0.052
5255,0.309
5256,12.576
5257,10.118
5258,0.000
5259,0.042
5260,0.070
5261,0.201
5262,2.128
5263,0.000
5264,0.051
5265,0.334
5266,7.006
5267,51.819
5268,106.198
5269,0.077
5270,0.014
5271,0.047
5272,0.313
5273,4.955
5274,42.869
5275,0.000
5276,0.013
5277,0.191
5278,1.551
5279,0.083
5280,4.273
5281,0.093
5282,10.554
5283,63.855
5284,0.000
5285,0.011
5286,1.468
5287,0.222
5288,0.000
5289,0.000
5290,0.006
5291,0.017
5292,131.269
5293,1.142
5294,1.649
5295,64.615
5296,0.284
5297,0.000
5298,0.052
5299,0.030
5300,0.099
5301,1.629
5302,1.004
5303,3.803
5304,0.371
5305,0.353
5306,0.000
5307,0.160
5308,1.756
5309,0.914
5310,0.000
5311,0.887
5312,0.137
5313,1.678
5314,0.004
5315,0.188
5316,0.003
5317,0.002
5318,0.427
5319,0.036
5320,0.453
5321,0.019
5322,2.402
5323,0.029
5324,0.000
5325,0.000
5326,0.021
5327,0.026
5328,0.017
5329,0.000
5330,0.376
5331,0.620
5332,0.022
5333,38.012
5334,0.653
5335,0.013
5336,0.000
5337,0.000
5338,0.000
5339,0.045
5340,9.597
5341,35.365
5342,1.128
5343,0.011
5344,0.005
5345,0.000
5346,0.108
5347,8.766
5348,0.000
5349,3.383
5350,0.010
5351,103.295
5352,25.658
5353,0.092
5354,0.000
5355,0.000
5356,0.000
5357,1.081
5358,0.429
5359,0.094
5360,0.000
5361,0.000
5362,0.957
5363,20.326
5364,0.000
5365,212.813
5366,0.396
5367,0.005
5368,0.348
5369,0.131
5370,36.658
5371,0.048
5372,0.004
5373,0.030
5374,0.087
5375,27.936
5376,14.076
5377,161.479
5378,0.750
5379,4.350
5380,0.024
5381,0.321
5382,129.738
5383,0.000
5384,0.000
5385,0.000
5386,0.002
5387,0.000
5388,1.344
5389,2.058
5390,1.827
5391,1.135
5392,0.484
5393,0.314
5394,0.013
5395,0.011
5396,0.073
5397,0.008
5398,0.160
5399,0.018
5400,0.000
5401,0.332
5402,122.056
5403,1.499
5404,0.003
5405,0.000
5406,0.000
5407,22.501
5408,0.000
5409,5.541
5410,0.647
5411,27.466
5412,35.112
5413,0.079
5414,0.239
5415,0.934
5416,60.159
5417,0.000
5418,0.023
5419,0.000
5420,0.008
5421,0.472
5422,3.753
5423,61.907
5424,0.091
5425,0.043
5426,0.000
5427,0.000
5428,0.125
5429,0.030
5430,0.002
5431,0.006
5432,0.141
5433,0.008
5434,0.000
5435,0.048
5436,1.126
5437,0.127
5438,22.381
5439,0.031
5440,0.070
5441,0.667
5442,11.595
5443,0.318
5444,2.473
5445,0.026
5446,154.667
5447,0.102
5448,0.003
5449,0.034
5450,0.003
5451,0.011
5452,1.480
5453,0.144
5454,0.062
5455,0.056
5456,4.292
5457,0.000
5458,0.000
5459,0.273
5460,1.784
5461,1.626
5462,24.484
5463,61.255
5464,12.729
5465,0.007
5466,0.013
5467,0.078
5468,0.018
5469,8.013
5470,0.107
5471,0.040
5472,0.520
5473,0.034
5474,0.139
5475,0.047
5476,0.000
5477,0.021
5478,0.000
5479,0.023
5480,87.817
5481,21.182
5482,2.390
5483,0.048
5484,0.000
5485,0.033
5486,1.532
5487,0.054
5488,0.026
5489,3.083
5490,0.068
5491,0.271
5492,0.935
5493,0.015
5494,20.617
5495,1.378
5496,0.000
5497,0.030
5498,0.000
5499,0.000
5500,0.022
5501,6.504
5502,0.334
5503,156.795
5504,0.232
5505,0.074
5506,0.076
5507,5.209
5508,1.027
5509,0.026
5510,153.584
5511,0.003
5512,3.825
5513,0.032
5514,0.161
5515,3.445
5516,0.697
5517,24.658
5518,0.000
5519,0.120
5520,66.798
5521,51.789
5522,0.059
5523,0.033
5524,0.618
5525,0.093
5526,5.019
5527,1.326
5528,0.005
5529,0.153
5530,0.207
5531,106.241
5532,1.667
5533,0.030
5534,0.000
5535,0.076
5536,0.002
5537,0.876
5538,0.527
5539,0.000
5540,0.249
5541,13.374
5542,0.000
5543,0.000
5544,0.000
5545,41.363
5546,0.000
5547,0.399
5548,1.130
5549,0.019
5550,0.052
5551,0.906
5552,1.372
5553,96.550
5554,1.100
5555,0.017
5556,0.139
5557,21.182
5558,0.107
5559,0.072
5560,9.917
5561,0.057
5562,0.000
5563,0.012
5564,3.037
5565,0.561
5566,0.047
5567,0.000
5568,0.000
5569,0.030
5570,69.230
5571,7.788
5572,0.341
5573,0.000
5574,0.159
5575,1.619
5576,1.402
5577,13.332
5578,0.051
5579,0.010
5580,0.194
5581,20.579
5582,17.773
5583,51.214
5584,1.768
5585,0.102
5586,0.018
5587,0.023
5588,0.011
5589,0.545
5590,163.189
5591,0.595
5592,0.028
5593,0.033
5594,0.085
5595,34.026
5596,0.026
5597,4.214
5598,0.049
5599,0.003
5600,8.175
5601,5.394
5602,0.045
5603,0.002
5604,0.000
5605,0.000
5606,2.073
5607,5.594
5608,0.038
5609,0.711
5610,0.171
5611,0.016
5612,0.000
5613,0.255
5614,17.884
5615,112.113
5616,5.441
5617,4.076
5618,0.330
5619,0.015
5620,1.018
5621,0.008
5622,0.644
5623,0.463
5624,29.564
5625,0.014
5626,0.000
5627,0.000
5628,0.044
5629,0.013
5630,0.678
5631,23.385
5632,2.963
5633,0.000
5634,0.070
5635,0.088
5636,0.501
5637,0.059
5638,0.253
5639,0.149
5640,2.283
5641,0.051
5642,0.299
5643,0.000
5644,9.703
5645,0.694
5646,0.023
5647,0.005
5648,0.011
5649,0.405
5650,0.275
5651,2.919
5652,5.308
5653,7.645
5654,3.644
5655,18.394
5656,0.000
5657,0.560
5658,0.004
5659,0.002
5660,2.202
5661,19.911
5662,9.002
5663,0.137
5664,0.028
5665,0.014
5666,120.220
5667,0.039
5668,0.004
5669,2.167
5670,0.394
5671,0.153
5672,0.401
5673,0.181
5674,32.064
5675,17.142
5676,0.042
5677,0.000
5678,0.145
5679,4.481
5680,0.487
5681,1.244
5682,0.000
5683,0.028
5684,23.693
5685,16.626
5686,4.873
5687,1.532
5688,3.201
5689,15.730
5690,0.025
5691,0.008
5692,0.018
5693,0.011
5694,1.637
5695,0.324
5696,0.558
5697,1.573
5698,35.167
5699,22.404
5700,0.000
5701,0.071
5702,0.224
5703,0.149
5704,24.397
5705,22.388
5706,0.558
5707,31.835
5708,0.030
5709,0.000
5710,0.000
5711,7.064
5712,7.414
5713,0.037
5714,0.019
5715,23.518
5716,0.000
5717,0.448
5718,2.171
5719,67.946
5720,6.447
5721,0.000
5722,0.000
5723,34.687
5724,36.970
5725,0.139
5726,0.020
5727,43.968
5728,50.918
5729,1.263
5730,21.010
5731,0.063
5732,0.644
5733,0.227
5734,0.102
5735,0.326
5736,0.147
5737,0.000
5738,0.092
5739,0.158
5740,0.898
5741,0.286
5742,2.000
5743,0.150
5744,0.019
5745,0.763
5746,54.079
5747,125.413
5748,0.373
5749,0.302
5750,0.255
5751,2.427
5752,0.117
5753,2.822
5754,0.018
5755,0.172
5756,0.000
5757,1.189
5758,0.000
5759,0.312
5760,0.043
5761,0.844
5762,0.000
5763,0.453
5764,8.316
5765,2.573
5766,14.153
5767,13.897
5768,12.995
5769,0.000
5770,0.024
5771,1.155
5772,26.927
5773,0.437
5774,0.152
5775,0.320
5776,0.000
5777,0.000
5778,0.010
5779,0.206
5780,0.096
5781,10.323
5782,1.641
5783,48.426
5784,0.018
5785,1.926
5786,0.020
5787,0.039
5788,2.743
5789,6.481
5790,8.847
5791,0.240
5792,2.217
5793,6.651
5794,0.000
5795,0.000
5796,4.553
5797,1.415
5798,0.166
5799,0.292
5800,0.108
5801,7.243
5802,0.044
5803,7.852
5804,0.099
5805,1.058
5806,0.074
5807,0.040
5808,4.103
5809,1.111
5810,0.049
5811,8.777
5812,0.048
5813,16.937
5814,9.296
5815,1.371
5816,1.237
5817,0.045
5818,0.517
5819,0.080
5820,2.806
5821,1.377
5822,4.394
5823,25.876
5824,0.308
5825,6.145
5826,1.640
5827,0.239
5828,0.003
5829,0.000
5830,0.163
5831,5.766
5832,3.726
5833,61.115
5834,26.292
5835,0.335
5836,1.316
5837,0.052
5838,0.242
5839,0.322
5840,2.901
5841,3.460
5842,0.484
5843,6.305
5844,2.389
5845,0.252
5846,5.463
5847,2.264
5848,0.019
5849,0.325
5850,0.209
5851,1.093
5852,81.605
5853,2.923
5854,0.140
5855,0.088
5856,0.901
5857,3.813
5858,31.533
5859,44.581
5860,0.000
5861,0.164
5862,0.807
5863,1.256
5864,32.043
5865,121.283
5866,0.010
5867,2.241
5868,1.111
5869,0.135
5870,30.876
5871,3.498
5872,4.679
5873,0.248
5874,0.004
5875,0.069
5876,0.000
5877,12.770
5878,9.486
5879,0.006
5880,134.737
5881,0.019
5882,0.000
5883,31.988
5884,7.392
5885,0.310
5886,0.130
5887,0.256
5888,0.000
5889,0.019
5890,0.000
5891,0.000
5892,0.673
5893,0.000
5894,0.062
5895,0.034
5896,0.283
5897,0.374
5898,0.453
5899,0.896
5900,0.331
