Label,Mean
4177,13.507
4178,16.456
4179,6.246
4180,3.771
4181,0.000
4182,1.369
4183,0.698
4184,4.732
4185,0.189
4186,10.758
4187,8.161
4188,19.216
4189,0.578
4190,0.000
4191,2.077
4192,0.842
4193,12.771
4194,58.597
4195,8.319
4196,0.102
4197,3.307
4198,8.429
4199,18.869
4200,6.805
4201,14.510
4202,15.785
4203,7.709
4204,0.351
4205,0.347
4206,31.633
4207,4.515
4208,2.475
4209,2.548
4210,25.321
4211,7.570
4212,21.173
4213,2.607
4214,1.586
4215,0.045
4216,0.359
4217,0.629
4218,0.672
4219,10.699
4220,4.563
4221,0.327
4222,0.111
4223,2.297
4224,12.433
4225,15.645
4226,4.467
4227,0.577
4228,2.670
4229,1.406
4230,7.984
4231,1.624
4232,20.359
4233,25.127
4234,14.011
4235,17.753
4236,8.784
4237,1.057
4238,5.053
4239,0.000
4240,0.286
4241,0.419
4242,11.133
4243,5.893
4244,40.667
4245,7.526
4246,0.236
4247,2.455
4248,11.070
4249,10.392
4250,8.383
4251,14.197
4252,5.701
4253,0.000
4254,15.045
4255,15.869
4256,11.638
4257,1.002
4258,2.255
4259,1.919
4260,12.368
4261,4.843
4262,8.505
4263,13.649
4264,20.450
4265,31.676
4266,11.590
4267,1.577
4268,0.000
4269,0.000
4270,13.078
4271,7.173
4272,34.056
4273,7.108
4274,1.410
4275,4.489
4276,0.643
4277,0.671
4278,2.975
4279,8.647
4280,14.238
4281,17.678
4282,6.930
4283,3.640
4284,1.984
4285,0.054
4286,1.866
4287,2.406
4288,0.316
4289,2.268
4290,1.228
4291,1.049
4292,0.229
4293,12.852
4294,11.120
4295,5.030
4296,8.027
4297,1.013
4298,2.621
4299,10.828
4300,22.118
4301,5.707
4302,2.609
4303,11.256
4304,0.000
4305,0.241
4306,0.762
4307,9.539
4308,0.904
4309,0.593
4310,18.338
4311,12.097
4312,2.766
4313,0.176
4314,21.056
4315,17.457
4316,7.811
4317,5.478
4318,0.556
4319,0.189
4320,0.339
4321,1.860
4322,8.165
4323,0.059
4324,1.747
4325,2.023
4326,12.675
4327,5.806
4328,3.525
4329,8.545
4330,3.390
4331,18.825
4332,1.215
4333,0.000
4334,6.761
4335,0.294
4336,33.441
4337,46.600
4338,10.849
4339,1.082
4340,0.356
4341,2.653
4342,0.000
4343,6.067
4344,1.391
4345,0.661
4346,0.617
4347,1.852
4348,16.823
4349,5.041
4350,0.140
4351,0.864
4352,1.045
4353,2.129
4354,1.624
4355,13.644
4356,5.524
4357,13.015
4358,0.419
4359,0.140
4360,1.674
4361,10.280
4362,4.110
4363,11.112
4364,15.798
4365,5.115
4366,2.412
4367,1.867
4368,13.928
4369,0.000
4370,0.140
4371,6.139
4372,5.032
4373,47.951
4374,6.181
4375,8.972
4376,7.996
4377,48.475
4378,0.095
4379,2.589
4380,2.789
4381,1.886
4382,0.657
4383,1.010
4384,3.766
4385,8.489
4386,5.157
4387,0.000
4388,0.000
4389,4.372
4390,3.290
4391,14.973
4392,1.099
4393,1.180
4394,12.639
4395,3.190
4396,17.449
4397,24.649
4398,6.093
4399,0.000
4400,0.343
4401,13.344
4402,0.672
4403,36.225
4404,2.039
4405,8.753
4406,23.900
4407,4.916
4408,22.117
4409,5.622
4410,15.751
4411,0.064
4412,0.047
4413,0.248
4414,17.245
4415,42.125
4416,0.244
4417,0.000
4418,0.000
4419,15.050
4420,4.772
4421,5.486
4422,0.115
4423,1.186
4424,0.409
4425,10.345
4426,61.520
4427,3.473
4428,0.303
4429,13.003
4430,3.703
4431,19.477
4432,7.236
4433,0.783
4434,1.161
4435,4.845
4436,0.000
4437,2.680
4438,19.780
4439,3.644
4440,6.120
4441,0.941
4442,0.087
4443,4.792
4444,2.614
4445,18.167
4446,4.944
4447,0.000
4448,4.035
4449,1.655
4450,9.551
4451,4.565
4452,29.689
4453,0.000
4454,5.117
4455,0.346
4456,0.180
4457,7.415
4458,5.949
4459,4.332
4460,12.585
4461,10.403
4462,11.583
4463,7.640
4464,0.000
4465,1.561
4466,30.636
4467,10.458
4468,8.467
4469,10.828
4470,17.406
4471,17.139
4472,34.739
4473,8.082
4474,6.239
4475,10.391
4476,1.850
4477,1.241
4478,1.582
4479,8.601
4480,11.162
4481,7.353
4482,3.205
4483,11.478
4484,8.532
4485,2.138
4486,7.606
4487,1.139
4488,0.641
4489,4.473
4490,1.381
4491,21.659
4492,8.366
4493,0.381
4494,0.044
4495,16.728
4496,7.610
4497,5.518
4498,6.369
4499,0.233
4500,4.426
4501,2.607
4502,0.210
4503,0.504
4504,9.709
4505,11.469
4506,27.704
4507,0.377
4508,0.117
4509,1.920
4510,3.065
4511,0.137
4512,0.421
4513,0.395
4514,1.188
4515,1.388
4516,1.609
4517,8.280
4518,0.000
4519,2.491
4520,3.296
4521,9.000
4522,5.688
4523,18.908
4524,0.000
4525,0.826
4526,0.763
4527,0.367
4528,10.616
4529,11.658
4530,20.955
4531,22.327
4532,0.000
4533,8.322
4534,2.380
4535,2.071
4536,7.470
4537,0.533
4538,18.100
4539,1.047
4540,2.462
4541,9.584
4542,3.600
4543,3.836
4544,15.866
4545,23.716
4546,39.277
4547,1.330
4548,1.413
4549,1.324
4550,4.841
4551,5.337
4552,3.928
4553,4.900
4554,8.191
4555,8.849
4556,1.522
4557,0.640
4558,10.000
4559,19.181
4560,7.027
4561,4.056
4562,0.000
4563,29.008
4564,2.024
4565,1.707
4566,2.612
4567,24.822
4568,5.081
4569,5.932
4570,5.659
4571,0.436
4572,9.050
4573,6.988
4574,4.500
4575,0.909
4576,8.457
4577,1.838
4578,1.769
4579,3.629
4580,3.147
4581,17.316
4582,2.809
4583,14.096
4584,5.990
4585,1.006
4586,8.354
4587,6.077
4588,4.680
4589,13.200
4590,11.587
4591,0.000
4592,6.940
4593,3.326
4594,0.087
4595,0.855
4596,0.000
4597,7.261
4598,21.011
4599,2.000
4600,48.735
4601,0.043
4602,0.882
4603,2.334
4604,2.316
4605,0.000
4606,0.481
4607,7.312
4608,2.945
4609,12.700
4610,0.862
4611,1.812
4612,0.430
4613,3.530
4614,40.294
4615,2.317
4616,21.162
4617,6.529
4618,0.000
4619,1.263
4620,0.703
4621,0.408
4622,1.885
4623,4.177
4624,37.113
4625,1.543
4626,6.114
4627,2.807
4628,3.525
4629,0.627
4630,88.317
4631,4.913
4632,19.443
4633,1.210
4634,58.017
4635,2.783
4636,1.205
4637,2.012
4638,0.000
4639,3.796
4640,5.012
4641,14.294
4642,8.143
4643,16.774
4644,2.688
4645,5.585
4646,9.761
4647,3.192
4648,2.604
4649,0.111
4650,20.787
4651,3.188
4652,30.512
4653,6.940
4654,6.649
4655,10.330
4656,8.397
4657,6.713
4658,3.073
4659,0.220
4660,0.047
4661,0.113
4662,0.713
4663,47.200
4664,2.972
4665,0.000
4666,1.699
4667,3.668
4668,3.405
4669,3.993
4670,0.045
4671,5.414
4672,20.894
4673,19.224
4674,6.667
4675,1.988
4676,7.697
4677,13.712
4678,3.617
4679,0.635
4680,2.120
4681,4.349
4682,8.799
4683,34.471
4684,1.615
4685,0.000
4686,0.835
4687,15.247
4688,0.000
4689,3.045
4690,0.000
4691,0.509
4692,4.103
4693,0.479
4694,1.196
4695,4.516
4696,0.106
4697,11.180
4698,7.090
4699,9.422
4700,0.406
4701,1.412
4702,1.720
4703,7.719
4704,19.747
4705,0.182
4706,3.095
4707,5.212
4708,18.352
4709,0.000
4710,4.091
4711,22.326
4712,13.947
4713,21.317
4714,15.889
4715,0.314
4716,4.622
4717,12.133
4718,1.604
4719,1.835
4720,7.124
4721,0.388
4722,2.182
4723,41.393
4724,12.857
4725,1.669
4726,2.362
4727,0.143
4728,0.865
4729,0.581
4730,20.200
4731,9.389
4732,10.158
4733,5.094
4734,8.753
4735,1.557
4736,4.575
4737,5.202
4738,57.409
4739,6.003
4740,5.418
4741,40.520
4742,0.449
4743,100.639
4744,6.596
4745,2.060
4746,0.325
4747,31.781
4748,22.145
4749,33.744
4750,0.151
4751,0.863
4752,0.168
4753,0.000
4754,0.290
4755,0.000
4756,23.313
4757,4.906
4758,0.360
4759,9.475
4760,12.934
4761,0.000
4762,3.552
4763,10.422
4764,90.839
4765,50.207
4766,0.140
4767,58.468
4768,7.240
4769,10.557
4770,3.369
4771,2.419
4772,6.379
4773,14.784
4774,22.450
4775,10.328
4776,30.101
4777,9.601
4778,15.556
4779,3.397
4780,0.000
4781,0.436
4782,3.514
4783,3.957
4784,2.026
4785,3.677
4786,15.544
4787,27.416
4788,3.986
4789,64.129
4790,4.526
4791,12.066
4792,0.532
4793,4.135
4794,12.949
4795,35.204
4796,0.138
4797,0.041
4798,5.908
4799,6.071
4800,5.246
4801,18.557
4802,41.012
4803,8.271
4804,10.507
4805,4.313
4806,42.234
4807,0.190
4808,12.071
4809,0.510
4810,4.923
4811,0.113
4812,14.231
4813,4.662
4814,13.709
4815,3.864
4816,7.590
4817,13.369
4818,8.028
4819,5.841
4820,4.838
4821,2.867
4822,18.390
4823,24.676
4824,31.286
4825,13.536
4826,2.301
4827,0.701
4828,4.407
4829,39.000
4830,3.876
4831,2.021
4832,0.168
4833,8.705
4834,8.196
4835,1.229
4836,3.061
4837,0.134
4838,2.190
4839,22.758
4840,0.039
4841,0.700
4842,4.103
4843,7.321
4844,16.931
4845,23.997
4846,7.243
4847,0.054
4848,0.133
4849,36.569
4850,7.761
4851,1.688
4852,7.605
4853,0.307
4854,2.182
4855,29.116
4856,17.510
4857,18.542
4858,8.338
4859,1.156
4860,21.619
4861,24.687
4862,3.254
4863,1.665
4864,58.141
4865,0.134
4866,5.055
4867,1.673
4868,53.463
4869,3.605
4870,5.417
4871,1.866
4872,1.864
4873,10.748
4874,1.594
4875,14.661
4876,9.939
4877,1.066
4878,1.878
4879,3.614
4880,16.063
4881,35.274
4882,47.990
4883,10.176
4884,7.147
4885,2.275
4886,5.526
4887,5.794
4888,43.168
4889,9.123
4890,3.487
4891,7.992
4892,4.876
4893,4.748
4894,26.280
4895,0.281
4896,3.298
4897,3.141
4898,7.268
4899,6.872
4900,2.387
4901,0.506
4902,1.440
4903,12.195
4904,43.650
4905,7.524
4906,0.404
4907,16.028
4908,21.015
4909,37.704
4910,2.019
4911,2.331
4912,16.241
4913,56.942
4914,49.376
4915,0.118
4916,10.735
4917,7.353
4918,0.134
4919,7.649
4920,0.216
4921,1.066
4922,6.901
4923,8.827
4924,1.342
4925,54.038
4926,30.726
4927,23.676
4928,7.273
4929,4.172
4930,21.040
4931,10.517
4932,10.628
4933,79.584
4934,1.618
4935,0.000
4936,1.235
4937,47.405
4938,2.355
4939,7.589
4940,21.499
4941,3.488
4942,7.200
4943,4.124
4944,0.272
4945,16.989
4946,0.738
4947,2.553
4948,10.929
4949,0.046
4950,0.519
4951,0.080
4952,0.198
4953,32.962
4954,6.699
4955,3.857
4956,18.134
4957,7.694
4958,1.322
4959,1.038
4960,3.228
4961,42.404
4962,52.374
4963,75.313
4964,8.600
4965,33.309
4966,0.348
4967,3.575
4968,1.409
4969,1.428
4970,7.585
4971,7.401
4972,10.804
4973,0.105
4974,25.868
4975,34.531
4976,10.036
4977,0.115
4978,1.792
4979,4.984
4980,0.633
4981,1.686
4982,31.756
4983,2.114
4984,1.604
4985,1.433
4986,0.276
4987,20.365
4988,19.996
4989,10.510
4990,5.949
4991,21.931
4992,1.584
4993,2.416
4994,12.783
4995,0.962
4996,7.391
4997,5.174
4998,2.486
4999,7.903
5000,0.032
5001,16.493
5002,10.673
5003,1.692
5004,10.103
5005,46.392
5006,87.239
5007,15.874
5008,28.177
5009,1.702
5010,17.025
5011,1.669
5012,3.188
5013,2.174
5014,1.231
5015,2.788
5016,3.138
5017,1.105
5018,15.415
5019,36.183
5020,55.918
5021,6.750
5022,1.276
5023,16.333
5024,25.025
5025,6.625
5026,10.637
5027,20.979
5028,8.191
5029,0.000
5030,2.004
5031,0.348
5032,6.349
5033,8.575
5034,0.127
5035,1.973
5036,10.353
5037,10.242
5038,36.665
5039,5.176
5040,1.641
5041,2.177
5042,1.434
5043,0.000
5044,4.775
5045,5.616
5046,9.040
5047,21.241
5048,1.673
5049,0.000
5050,32.814
5051,10.393
5052,0.301
5053,0.657
5054,14.698
5055,43.459
5056,36.397
5057,12.618
5058,30.204
5059,1.268
5060,0.000
5061,4.071
5062,0.047
5063,10.569
5064,37.299
5065,41.804
5066,6.077
5067,0.000
5068,1.207
5069,8.680
5070,2.331
5071,4.861
5072,26.227
5073,22.299
5074,8.416
5075,50.180
5076,3.158
5077,2.270
5078,90.925
5079,3.625
5080,0.720
5081,27.508
5082,26.725
5083,6.283
5084,5.838
5085,1.955
5086,24.319
5087,2.211
5088,9.472
5089,10.326
5090,19.394
5091,17.764
5092,0.713
5093,0.391
5094,4.886
5095,9.349
5096,0.567
5097,25.811
5098,15.036
5099,1.797
5100,5.833
5101,0.965
5102,0.459
5103,3.223
5104,6.195
5105,36.056
5106,24.522
5107,0.000
5108,0.138
5109,12.379
5110,28.538
5111,93.262
5112,3.246
5113,11.739
5114,6.507
5115,28.504
5116,3.010
5117,9.453
5118,27.630
5119,18.955
5120,10.448
5121,27.829
5122,1.449
5123,1.344
5124,23.158
5125,2.742
5126,0.919
5127,4.958
5128,8.335
5129,50.383
5130,1.688
5131,0.293
5132,2.310
5133,23.492
5134,48.846
5135,15.865
5136,3.114
5137,8.578
5138,39.165
5139,19.173
5140,2.230
5141,1.324
5142,6.408
5143,36.627
5144,0.694
5145,21.790
5146,1.121
5147,2.328
5148,4.382
5149,4.337
5150,6.613
5151,1.834
5152,2.220
5153,16.822
5154,62.964
5155,0.696
5156,11.337
5157,10.556
5158,10.455
5159,6.320
5160,52.498
5161,31.426
5162,16.629
5163,0.060
5164,1.909
5165,3.093
5166,0.592
5167,50.557
5168,14.377
5169,35.412
5170,6.989
5171,0.070
5172,2.613
5173,9.857
5174,3.331
5175,0.879
5176,6.260
5177,24.547
5178,12.887
5179,4.452
5180,5.615
5181,0.167
5182,15.166
5183,5.291
5184,22.114
5185,3.820
5186,8.922
5187,0.000
5188,2.195
5189,1.292
5190,1.424
5191,2.289
5192,9.154
5193,24.089
5194,0.083
5195,7.527
5196,11.752
5197,48.173
5198,6.611
5199,9.328
5200,5.471
5201,15.235
5202,0.121
5203,5.420
5204,3.392
5205,5.528
5206,0.727
5207,4.507
5208,16.687
5209,22.893
5210,126.960
5211,14.135
5212,15.035
5213,7.411
5214,2.236
5215,0.370
5216,1.904
5217,2.068
5218,12.484
5219,22.743
5220,7.574
5221,0.466
5222,6.305
5223,2.138
5224,1.200
5225,31.359
5226,99.322
5227,7.927
5228,5.878
5229,10.995
5230,7.020
5231,0.450
5232,13.298
5233,0.667
5234,0.417
5235,12.533
5236,0.000
5237,0.523
5238,11.569
5239,2.488
5240,14.197
5241,21.321
5242,1.107
5243,4.061
5244,5.819
5245,1.919
5246,0.463
5247,21.021
5248,16.536
5249,0.099
5250,0.330
5251,1.232
5252,5.296
5253,2.406
5254,2.160
5255,7.093
5256,16.440
5257,4.306
5258,1.547
5259,1.139
5260,73.954
5261,0.000
5262,8.303
5263,0.000
5264,5.200
5265,6.072
5266,17.693
5267,15.477
5268,3.155
5269,10.946
5270,5.277
5271,72.606
5272,5.241
5273,8.527
5274,13.085
5275,0.273
5276,0.303
5277,9.374
5278,12.723
5279,5.083
5280,4.803
5281,0.556
5282,8.589
5283,17.074
5284,2.124
5285,1.135
5286,14.776
5287,8.418
5288,4.793
5289,0.448
5290,0.432
5291,8.884
5292,9.408
5293,22.284
5294,17.242
5295,112.932
5296,0.000
5297,0.396
5298,0.490
5299,1.389
5300,3.119
5301,14.500
5302,7.200
5303,0.443
5304,1.143
5305,25.360
5306,16.351
5307,3.122
5308,0.000
5309,59.672
5310,1.990
5311,17.489
5312,6.953
5313,0.897
5314,0.391
5315,1.979
5316,2.740
5317,8.158
5318,7.409
5319,17.427
5320,9.157
5321,10.443
5322,0.000
5323,0.882
5324,1.318
5325,1.059
5326,1.628
5327,3.173
5328,42.898
5329,51.503
5330,17.758
5331,9.669
5332,5.520
5333,1.568
5334,2.846
5335,0.275
5336,0.890
5337,0.400
5338,0.222
5339,7.989
5340,42.747
5341,6.376
5342,1.824
5343,0.197
5344,8.264
5345,64.110
5346,1.641
5347,33.260
5348,6.488
5349,51.772
5350,42.529
5351,4.981
5352,14.505
5353,11.537
5354,5.344
5355,0.138
5356,1.015
5357,10.899
5358,0.000
5359,2.492
5360,1.268
5361,6.750
5362,14.970
5363,35.913
5364,11.969
5365,13.490
5366,1.059
5367,46.200
5368,16.160
5369,24.543
5370,2.969
5371,1.517
5372,2.233
5373,5.275
5374,12.636
5375,6.464
5376,12.578
5377,48.677
5378,0.000
5379,0.709
5380,57.774
5381,7.408
5382,16.601
5383,1.549
5384,3.659
5385,2.217
5386,0.000
5387,0.454
5388,17.762
5389,6.026
5390,5.602
5391,1.172
5392,9.295
5393,0.000
5394,0.683
5395,0.128
5396,11.967
5397,3.945
5398,0.000
5399,3.321
5400,1.197
5401,11.239
5402,54.292
5403,0.000
5404,9.039
5405,2.638
5406,6.689
5407,0.863
5408,0.585
5409,3.711
5410,5.586
5411,40.803
5412,6.480
5413,23.486
5414,30.141
5415,11.593
5416,1.844
5417,3.209
5418,14.631
5419,0.000
5420,29.942
5421,57.122
5422,47.094
5423,6.920
5424,1.237
5425,6.110
5426,1.601
5427,3.961
5428,2.564
5429,31.057
5430,31.252
5431,39.418
5432,3.622
5433,0.226
5434,0.052
5435,6.903
5436,13.466
5437,14.552
5438,6.224
5439,3.918
5440,4.388
5441,25.732
5442,23.814
5443,1.929
5444,3.231
5445,3.063
5446,27.271
5447,0.835
5448,1.480
5449,0.234
5450,0.647
5451,3.194
5452,1.390
5453,6.791
5454,0.839
5455,4.120
5456,33.290
5457,0.182
5458,0.060
5459,23.205
5460,4.964
5461,54.076
5462,11.265
5463,25.042
5464,0.345
5465,7.007
5466,0.550
5467,1.554
5468,43.553
5469,13.512
5470,0.000
5471,29.915
5472,41.163
5473,6.426
5474,5.970
5475,5.860
5476,0.229
5477,6.319
5478,5.807
5479,2.492
5480,19.382
5481,0.000
5482,0.136
5483,1.132
5484,0.310
5485,2.299
5486,25.511
5487,0.669
5488,32.222
5489,0.044
5490,1.179
5491,12.916
5492,3.424
5493,8.730
5494,1.778
5495,0.000
5496,0.251
5497,1.403
5498,0.459
5499,23.992
5500,78.778
5501,14.778
5502,16.877
5503,9.692
5504,0.000
5505,0.039
5506,18.924
5507,7.954
5508,10.979
5509,0.931
5510,13.533
5511,3.791
5512,12.298
5513,54.217
5514,27.581
5515,7.649
5516,4.621
5517,39.621
5518,0.000
5519,4.974
5520,86.611
5521,19.532
5522,4.193
5523,4.534
5524,1.719
5525,4.424
5526,4.731
5527,2.110
5528,18.837
5529,3.268
5530,7.111
5531,12.376
5532,0.692
5533,7.989
5534,0.545
5535,7.704
5536,2.325
5537,78.938
5538,14.114
5539,14.531
5540,30.420
5541,38.092
5542,1.150
5543,1.500
5544,0.967
5545,39.167
5546,0.000
5547,4.621
5548,3.221
5549,0.621
5550,13.420
5551,20.042
5552,10.502
5553,9.344
5554,0.000
5555,0.251
5556,57.774
5557,9.605
5558,0.731
5559,7.356
5560,0.274
5561,1.409
5562,0.176
5563,31.692
5564,17.574
5565,5.678
5566,4.537
5567,1.053
5568,4.774
5569,28.439
5570,9.773
5571,0.060
5572,0.657
5573,33.180
5574,19.323
5575,13.161
5576,0.000
5577,1.108
5578,8.706
5579,1.779
5580,3.456
5581,9.976
5582,7.338
5583,21.178
5584,0.054
5585,0.409
5586,0.481
5587,3.289
5588,8.508
5589,45.776
5590,5.207
5591,0.000
5592,6.296
5593,44.862
5594,5.746
5595,17.052
5596,1.485
5597,0.000
5598,4.349
5599,1.132
5600,8.246
5601,0.389
5602,0.356
5603,6.915
5604,2.504
5605,0.000
5606,21.873
5607,4.556
5608,0.993
5609,0.866
5610,17.977
5611,1.494
5612,1.815
5613,9.640
5614,4.058
5615,13.749
5616,0.157
5617,13.873
5618,5.044
5619,0.089
5620,11.794
5621,1.415
5622,2.985
5623,3.463
5624,4.677
5625,0.207
5626,0.114
5627,1.946
5628,13.333
5629,32.615
5630,4.167
5631,9.834
5632,17.467
5633,3.210
5634,28.757
5635,65.610
5636,3.042
5637,9.840
5638,18.127
5639,33.494
5640,0.000
5641,0.000
5642,2.504
5643,1.985
5644,20.228
5645,35.369
5646,0.119
5647,1.141
5648,1.605
5649,3.833
5650,0.434
5651,1.149
5652,1.454
5653,20.928
5654,31.779
5655,12.048
5656,2.571
5657,0.281
5658,0.759
5659,0.832
5660,18.362
5661,11.318
5662,6.337
5663,0.505
5664,3.816
5665,35.743
5666,2.032
5667,16.184
5668,9.116
5669,1.525
5670,2.336
5671,3.156
5672,1.422
5673,2.139
5674,10.206
5675,13.581
5676,0.159
5677,0.000
5678,7.606
5679,3.801
5680,11.524
5681,0.000
5682,4.241
5683,51.117
5684,31.612
5685,18.581
5686,6.420
5687,0.000
5688,2.019
5689,0.000
5690,0.534
5691,0.000
5692,0.699
5693,4.739
5694,6.996
5695,10.731
5696,3.714
5697,15.736
5698,5.646
5699,18.310
5700,0.215
5701,0.189
5702,1.941
5703,1.061
5704,6.833
5705,3.075
5706,0.132
5707,0.312
5708,12.104
5709,1.220
5710,3.490
5711,31.003
5712,18.773
5713,11.360
5714,12.867
5715,0.493
5716,18.682
5717,41.579
5718,25.536
5719,2.510
5720,7.702
5721,3.669
5722,8.328
5723,2.621
5724,5.950
5725,0.111
5726,2.764
5727,14.273
5728,28.331
5729,0.000
5730,0.000
5731,0.811
5732,5.758
5733,36.804
5734,1.122
5735,34.124
5736,1.016
5737,4.420
5738,49.217
5739,2.483
5740,2.199
5741,53.174
5742,46.583
5743,0.077
5744,0.716
5745,0.808
5746,14.024
5747,20.808
5748,2.300
5749,3.384
5750,4.995
5751,14.126
5752,55.084
5753,0.229
5754,25.890
5755,1.061
5756,27.940
5757,3.470
5758,0.508
5759,0.561
5760,12.287
5761,5.846
5762,3.966
5763,11.673
5764,37.813
5765,11.090
5766,2.019
5767,41.733
5768,42.007
5769,2.714
5770,61.126
5771,14.763
5772,13.489
5773,0.099
5774,3.924
5775,3.253
5776,0.376
5777,10.260
5778,11.305
5779,32.016
5780,7.827
5781,32.823
5782,29.569
5783,7.991
5784,0.000
5785,8.556
5786,18.458
5787,14.582
5788,4.146
5789,11.546
5790,3.875
5791,0.548
5792,4.000
5793,10.189
5794,0.000
5795,10.416
5796,2.319
5797,0.000
5798,0.000
5799,0.761
5800,2.327
5801,6.170
5802,7.215
5803,10.551
5804,0.000
5805,4.512
5806,47.824
5807,16.476
5808,4.418
5809,0.098
5810,0.235
5811,18.942
5812,5.045
5813,6.155
5814,16.779
5815,12.805
5816,0.074
5817,2.072
5818,17.719
5819,21.086
5820,9.844
5821,3.301
5822,4.663
5823,1.806
5824,4.779
5825,2.941
5826,0.514
5827,1.378
5828,8.445
5829,19.225
5830,10.687
5831,70.342
5832,10.989
5833,9.538
5834,2.088
5835,0.431
5836,18.866
5837,62.827
5838,9.181
5839,0.778
5840,3.924
5841,9.980
5842,14.522
5843,1.049
5844,0.049
5845,0.080
5846,6.344
5847,0.608
5848,46.053
5849,0.881
5850,5.841
5851,4.191
5852,2.411
5853,0.670
5854,0.152
5855,37.475
5856,20.738
5857,19.266
5858,1.862
5859,4.937
5860,12.618
5861,7.200
5862,22.796
5863,15.022
5864,3.299
5865,14.002
5866,0.179
5867,26.963
5868,19.436
5869,19.575
5870,5.221
5871,7.773
5872,0.534
5873,1.218
5874,0.773
5875,28.441
5876,18.713
5877,2.133
5878,0.295
5879,21.752
5880,8.234
5881,22.224
5882,2.043
5883,3.388
5884,0.000
5885,0.108
5886,0.304
5887,3.146
5888,0.129
5889,0.475
5890,26.081
5891,8.809
5892,12.444
5893,1.862
5894,0.159
5895,1.812
5896,25.645
5897,20.613
5898,5.309
5899,2.097
5900,0.960
5901,0.066
5902,0.676
5903,0.338
5904,0.000
5905,3.623
5906,5.390
5907,0.000
5908,17.124
5909,51.264
5910,48.289
5911,2.864
5912,0.474
5913,3.122
5914,6.885
5915,5.185
5916,2.183
5917,5.033
5918,3.668
5919,6.593
5920,4.018
5921,0.037
5922,0.000
5923,3.860
5924,15.866
5925,4.056
5926,15.339
5927,3.786
5928,0.257
5929,2.118
5930,8.396
5931,3.365
5932,10.294
5933,3.906
5934,0.643
5935,4.746
5936,4.489
5937,0.863
5938,4.923
5939,0.000
5940,3.979
5941,4.235
5942,1.466
5943,0.911
5944,1.651
5945,4.635
5946,11.350
5947,9.164
5948,1.145
5949,0.900
5950,11.944
5951,6.048
5952,32.367
5953,0.267
5954,8.073
5955,25.688
5956,14.608
5957,4.720
5958,20.348
5959,19.251
5960,21.251
5961,2.543
5962,8.490
5963,0.516
5964,6.802
5965,0.069
5966,6.226
5967,1.971
5968,17.456
5969,11.082
5970,1.666
5971,5.302
5972,0.000
5973,33.961
5974,16.874
5975,0.167
5976,3.255
5977,0.000
5978,0.286
5979,32.215
5980,8.684
5981,0.649
5982,1.309
5983,0.215
5984,10.095
5985,20.305
5986,9.621
5987,1.788
5988,14.411
5989,2.035
5990,1.438
5991,16.737
5992,27.490
5993,32.237
5994,16.205
5995,0.151
5996,1.394
5997,0.052
5998,29.221
5999,18.004
6000,14.766
6001,0.933
6002,0.000
6003,0.000
6004,3.308
6005,0.275
6006,31.449
6007,1.769
6008,5.056
6009,5.308
6010,9.959
6011,4.898
6012,4.239
6013,30.512
6014,50.311
6015,0.547
6016,39.913
6017,2.131
6018,50.441
6019,8.114
6020,18.703
6021,0.000
6022,0.000
6023,0.341
6024,63.344
6025,13.560
6026,3.644
6027,0.135
6028,25.976
6029,11.114
6030,8.625
6031,0.000
6032,1.807
6033,1.600
6034,21.798
6035,3.473
6036,0.145
6037,7.884
6038,7.419
6039,8.087
6040,4.950
6041,2.687
6042,6.980
6043,14.013
6044,2.661
6045,1.421
6046,0.876
6047,11.423
6048,0.000
6049,1.258
6050,0.290
6051,6.618
6052,7.602
6053,15.041
6054,5.977
6055,3.213
6056,25.757
6057,0.400
6058,3.372
6059,13.269
6060,3.651
6061,18.038
6062,1.917
6063,5.034
6064,0.000
6065,13.932
6066,39.579
6067,0.423
6068,3.226
6069,1.212
6070,3.825
6071,2.222
6072,0.193
6073,7.590
6074,10.414
6075,2.644
6076,5.408
6077,2.353
6078,7.654
6079,0.264
6080,28.115
6081,32.351
6082,18.050
6083,3.688
6084,1.787
6085,0.931
6086,0.000
6087,2.361
6088,1.452
6089,5.837
6090,0.442
6091,1.250
6092,41.924
6093,4.756
6094,4.503
6095,41.332
6096,16.217
6097,45.303
6098,2.567
6099,5.935
6100,3.058
6101,9.782
6102,7.594
6103,20.281
6104,1.986
6105,2.831
6106,2.077
6107,0.000
6108,12.093
6109,3.145
6110,2.801
6111,0.000
6112,0.000
6113,12.455
6114,12.735
6115,21.838
6116,0.806
6117,2.217
6118,4.853
6119,9.949
6120,17.118
6121,13.765
6122,20.738
6123,0.194
6124,2.274
6125,0.470
6126,1.598
6127,0.538
6128,11.821
6129,5.721
6130,1.424
6131,28.091
6132,2.941
6133,0.080
6134,6.078
6135,3.642
6136,41.337
6137,4.951
6138,1.890
6139,13.690
6140,26.279
6141,3.515
6142,4.480
6143,11.723
6144,6.098
6145,3.486
6146,31.495
6147,38.800
6148,10.097
6149,0.063
6150,1.138
6151,12.912
6152,0.630
6153,5.082
6154,4.122
6155,32.404
6156,12.862
6157,29.015
6158,6.882
6159,12.108
6160,15.703
6161,6.919
6162,2.614
6163,15.412
6164,8.861
6165,37.874
6166,1.051
6167,19.446
6168,6.059
6169,17.310
6170,7.220
6171,4.706
6172,5.007
6173,0.215
6174,18.193
6175,14.609
