Label,Mean
4496,32.162
4497,55.554
4498,0.000
4499,0.000
4500,32.938
4501,75.527
4502,48.911
4503,16.958
4504,5.255
4505,3.257
4506,8.887
4507,0.148
4508,58.441
4509,33.277
4510,14.987
4511,66.990
4512,59.253
4513,106.461
4514,36.858
4515,15.771
4516,32.576
4517,23.740
4518,0.000
4519,13.377
4520,51.966
4521,32.757
4522,14.890
4523,0.311
4524,0.000
4525,69.449
4526,25.752
4527,32.816
4528,12.687
4529,3.898
4530,1.394
4531,0.040
4532,110.901
4533,21.504
4534,40.136
4535,30.810
4536,39.818
4537,12.353
4538,41.397
4539,23.685
4540,47.733
4541,15.957
4542,3.800
4543,25.343
4544,6.100
4545,1.599
4546,2.354
4547,0.716
4548,83.764
4549,71.972
4550,17.169
4551,102.811
4552,18.021
4553,76.352
4554,20.196
4555,4.293
4556,108.073
4557,55.975
4558,15.578
4559,56.531
4560,0.183
4561,5.766
4562,59.795
4563,13.183
4564,99.218
4565,56.556
4566,27.228
4567,29.288
4568,3.700
4569,17.684
4570,0.131
4571,11.967
4572,0.900
4573,18.714
4574,0.094
4575,38.918
4576,0.067
4577,2.460
4578,4.806
4579,79.203
4580,32.604
4581,57.227
4582,21.699
4583,19.210
4584,5.101
4585,19.011
4586,40.842
4587,11.137
4588,52.584
4589,1.635
4590,0.019
4591,0.737
4592,31.264
4593,42.028
4594,0.005
4595,41.173
4596,51.339
4597,45.983
4598,0.026
4599,34.013
4600,22.390
4601,0.000
4602,32.186
4603,40.800
4604,12.099
4605,19.305
4606,15.412
4607,17.146
4608,88.936
4609,19.182
4610,22.011
4611,74.873
4612,52.328
4613,44.536
4614,11.371
4615,8.497
4616,1.552
4617,49.410
4618,54.307
4619,29.271
4620,0.000
4621,6.456
4622,16.265
4623,14.304
4624,45.772
4625,38.803
4626,7.005
4627,65.429
4628,43.548
4629,119.387
4630,5.810
4631,81.875
4632,20.298
4633,43.560
4634,11.816
4635,0.507
4636,41.181
4637,86.651
4638,95.049
4639,78.399
4640,45.124
4641,6.203
4642,4.083
4643,0.541
4644,16.671
4645,23.128
4646,4.566
4647,53.691
4648,29.821
4649,41.852
4650,12.007
4651,41.151
4652,7.882
4653,105.737
4654,9.871
4655,1.557
4656,33.170
4657,0.235
4658,0.917
4659,0.000
4660,0.000
4661,28.444
4662,6.441
4663,22.696
4664,55.988
4665,0.837
4666,8.088
4667,119.679
4668,0.014
4669,0.258
4670,17.154
4671,34.989
4672,51.976
4673,14.147
4674,13.719
4675,3.621
4676,0.249
4677,0.182
4678,0.409
4679,38.129
4680,13.866
4681,47.478
4682,47.553
4683,0.120
4684,0.399
4685,4.716
4686,35.316
4687,16.779
4688,0.000
4689,29.021
4690,18.623
4691,30.698
4692,24.091
4693,22.499
4694,34.849
4695,27.359
4696,75.710
4697,0.673
4698,0.203
4699,2.608
4700,26.817
4701,39.434
4702,1.545
4703,132.805
4704,0.280
4705,0.081
4706,62.716
4707,93.802
4708,7.882
4709,0.394
4710,42.192
4711,3.583
4712,54.443
4713,10.111
4714,0.023
4715,0.013
4716,1.446
4717,27.804
4718,20.334
4719,56.799
4720,2.095
4721,12.968
4722,54.932
4723,111.428
4724,11.335
4725,86.014
4726,0.063
4727,16.520
4728,30.067
4729,26.204
4730,33.831
4731,17.624
4732,109.821
4733,90.792
4734,7.796
4735,7.384
4736,57.796
4737,27.316
4738,5.692
4739,5.555
4740,47.827
4741,80.770
4742,0.000
4743,4.190
4744,0.419
4745,38.014
4746,40.899
4747,26.466
4748,3.877
4749,66.726
4750,96.469
4751,50.724
4752,33.888
4753,78.145
4754,83.758
4755,93.296
4756,47.490
4757,52.618
4758,15.794
4759,93.303
4760,38.461
4761,0.006
4762,27.043
4763,19.623
4764,0.859
4765,0.861
4766,9.573
4767,4.454
4768,23.914
4769,9.230
4770,0.998
4771,83.519
4772,26.273
4773,118.840
4774,30.837
4775,40.047
4776,36.325
4777,45.477
4778,2.876
4779,19.949
4780,99.780
4781,69.923
4782,3.631
4783,2.351
4784,19.723
4785,68.505
4786,9.517
4787,54.365
4788,30.413
4789,1.645
4790,0.269
4791,0.062
4792,0.042
4793,25.072
4794,32.498
4795,64.097
4796,4.138
4797,53.815
4798,96.874
4799,49.039
4800,49.096
4801,31.384
4802,0.288
4803,1.434
4804,1.868
4805,11.259
4806,4.690
4807,70.304
4808,49.202
4809,29.737
4810,25.980
4811,58.979
4812,30.810
4813,11.230
4814,71.216
4815,0.387
4816,52.058
4817,89.049
4818,1.261
4819,3.108
4820,6.121
4821,13.507
4822,0.082
4823,16.955
4824,20.099
4825,43.168
4826,10.889
4827,0.262
4828,0.027
4829,13.650
4830,0.957
4831,6.627
4832,69.462
4833,39.498
4834,122.345
4835,71.342
4836,37.714
4837,69.598
4838,26.167
4839,29.173
4840,44.989
4841,50.731
4842,113.039
4843,34.882
4844,12.562
4845,72.571
4846,0.378
4847,0.154
4848,36.741
4849,82.425
4850,0.204
4851,96.519
4852,113.598
4853,91.595
4854,39.773
4855,20.109
4856,11.768
4857,0.331
4858,53.761
4859,56.477
4860,8.524
4861,19.441
4862,53.527
4863,13.592
4864,2.897
4865,0.176
4866,0.062
4867,16.447
4868,14.026
4869,5.464
4870,37.722
4871,0.084
4872,0.572
4873,13.207
4874,18.576
4875,14.845
4876,5.172
4877,0.066
4878,42.043
4879,46.161
4880,100.989
4881,46.986
4882,18.632
4883,104.453
4884,28.549
4885,82.361
4886,18.008
4887,48.066
4888,8.429
4889,32.133
4890,42.355
4891,51.483
4892,72.737
4893,21.824
4894,35.030
4895,0.000
4896,46.255
4897,66.678
4898,32.407
4899,0.322
4900,13.009
4901,83.026
4902,22.117
4903,124.653
4904,0.010
4905,0.159
4906,117.948
4907,5.452
4908,88.595
4909,74.055
4910,19.843
4911,40.717
4912,19.217
4913,17.271
4914,13.041
4915,109.193
4916,10.652
4917,44.495
4918,116.340
4919,0.486
4920,0.000
4921,75.551
4922,17.923
4923,28.913
4924,56.952
4925,29.940
4926,0.212
4927,1.399
4928,98.763
4929,112.133
4930,11.152
4931,88.668
4932,76.406
4933,4.210
4934,69.006
4935,64.502
4936,19.607
4937,7.864
4938,19.892
4939,29.270
4940,14.295
4941,19.881
4942,12.567
4943,0.055
4944,2.791
4945,23.060
4946,109.482
4947,14.342
4948,1.034
4949,75.476
4950,86.840
4951,96.164
4952,103.626
4953,16.139
4954,26.295
4955,31.692
4956,41.746
4957,134.104
4958,0.036
4959,67.623
4960,62.465
4961,10.760
4962,80.660
4963,6.298
4964,0.289
4965,0.731
4966,34.400
4967,36.580
4968,76.630
4969,61.342
4970,7.704
4971,25.645
4972,36.161
4973,79.971
4974,20.767
4975,4.263
4976,2.103
4977,111.124
4978,24.256
4979,64.050
4980,95.100
4981,42.242
4982,20.073
4983,0.000
4984,74.812
4985,63.869
4986,105.417
4987,5.910
4988,52.348
4989,7.498
4990,70.778
4991,8.370
4992,45.381
4993,67.652
4994,3.169
4995,67.111
4996,64.483
4997,42.136
4998,99.236
4999,3.078
5000,56.074
5001,3.296
5002,15.603
5003,28.910
5004,29.569
5005,39.319
5006,27.352
5007,14.269
5008,1.086
5009,52.059
5010,8.779
5011,32.978
5012,68.227
5013,38.037
5014,8.550
5015,26.337
5016,45.486
5017,64.868
5018,4.260
5019,6.345
5020,1.049
5021,75.329
5022,124.384
5023,30.236
5024,0.000
5025,20.089
5026,38.844
5027,0.208
5028,0.791
5029,1.832
5030,37.000
5031,100.908
5032,26.191
5033,0.022
5034,25.390
5035,44.048
5036,22.342
5037,6.094
5038,71.395
5039,22.000
5040,0.128
5041,0.000
5042,78.262
5043,56.950
5044,53.477
5045,13.368
5046,96.700
5047,0.028
5048,48.822
5049,57.649
5050,10.220
5051,119.068
5052,5.782
5053,23.489
5054,8.730
5055,12.266
5056,14.703
5057,0.091
5058,3.157
5059,4.023
5060,127.310
5061,129.714
5062,61.836
5063,0.254
5064,0.701
5065,1.385
5066,4.801
5067,1.900
5068,135.171
5069,27.032
5070,81.036
5071,0.595
5072,14.657
5073,41.258
5074,4.831
5075,0.431
5076,26.386
5077,11.872
5078,26.305
5079,10.111
5080,25.442
5081,14.737
5082,5.142
5083,41.770
5084,109.054
5085,24.894
5086,6.427
5087,38.273
5088,65.801
5089,51.884
5090,59.146
5091,1.976
5092,0.036
5093,36.087
5094,18.125
5095,86.368
5096,68.254
5097,2.408
5098,81.806
5099,29.748
5100,24.875
5101,11.240
5102,92.622
5103,68.723
5104,70.662
5105,2.794
5106,14.028
5107,35.450
5108,59.399
5109,18.233
5110,2.024
5111,10.781
5112,32.257
5113,34.825
5114,23.838
5115,96.418
5116,89.957
5117,36.703
5118,11.021
5119,0.501
5120,55.851
5121,70.802
5122,55.378
5123,31.071
5124,1.107
5125,15.044
5126,22.981
5127,28.026
5128,27.355
5129,2.448
5130,31.461
5131,82.258
5132,29.810
5133,11.705
5134,0.278
5135,0.034
5136,44.765
5137,17.205
5138,6.536
5139,1.404
5140,0.788
5141,50.406
5142,26.908
5143,10.608
5144,25.501
5145,24.877
5146,14.077
5147,5.020
5148,25.362
5149,30.972
5150,2.585
5151,117.642
5152,41.299
5153,2.881
5154,1.543
5155,152.053
5156,58.244
5157,12.505
5158,24.367
5159,9.665
5160,13.009
5161,34.398
5162,0.677
5163,20.590
5164,80.990
5165,13.543
5166,58.258
5167,25.911
5168,50.160
5169,1.892
5170,0.254
5171,0.087
5172,65.301
5173,53.897
5174,118.954
5175,8.253
5176,18.690
5177,50.707
5178,23.655
5179,26.973
5180,0.165
5181,19.414
5182,88.583
5183,0.172
5184,2.948
5185,77.944
5186,0.227
5187,0.000
5188,89.820
5189,117.871
5190,59.393
5191,5.078
5192,11.478
5193,3.346
5194,11.092
5195,16.516
5196,10.072
5197,3.849
5198,27.793
5199,72.415
5200,22.367
5201,22.485
5202,61.034
5203,38.362
5204,55.525
5205,51.380
5206,18.211
5207,12.728
5208,14.467
5209,4.341
5210,4.614
5211,49.558
5212,35.037
5213,5.113
5214,122.313
5215,49.446
5216,63.334
5217,16.206
5218,7.539
5219,3.723
5220,6.177
5221,78.756
5222,12.582
5223,15.781
5224,80.743
5225,41.920
5226,1.467
5227,92.699
5228,2.680
5229,1.424
5230,0.183
5231,174.708
5232,20.639
5233,19.775
5234,62.407
5235,0.202
5236,0.791
5237,71.669
5238,56.892
5239,9.330
5240,32.874
5241,5.559
5242,102.852
5243,23.792
5244,48.779
5245,30.624
5246,96.129
5247,14.134
5248,1.676
5249,92.402
5250,102.046
5251,11.407
5252,61.429
5253,51.182
5254,41.060
5255,3.734
5256,0.088
5257,90.902
5258,11.287
5259,7.804
5260,55.682
5261,29.517
5262,57.792
5263,10.451
5264,33.139
5265,36.988
5266,0.467
5267,0.585
5268,0.589
5269,44.794
5270,3.000
5271,15.798
5272,17.777
5273,50.923
5274,3.031
5275,48.258
5276,42.465
5277,21.015
5278,35.847
5279,65.524
5280,14.007
5281,38.494
5282,4.978
5283,1.641
5284,38.075
5285,2.771
5286,2.953
5287,3.310
5288,1.184
5289,0.000
5290,103.956
5291,16.929
5292,0.727
5293,2.167
5294,2.194
5295,3.353
5296,0.000
5297,34.641
5298,13.069
5299,11.902
5300,60.371
5301,11.040
5302,40.079
5303,28.884
5304,22.697
5305,8.205
5306,3.265
5307,77.909
5308,0.289
5309,27.407
5310,7.465
5311,12.338
5312,10.627
5313,83.969
5314,23.439
5315,13.759
5316,24.953
5317,19.936
5318,91.724
5319,25.454
5320,36.416
5321,98.253
5322,1.469
5323,83.412
5324,88.634
5325,36.869
5326,7.875
5327,3.215
5328,2.979
5329,24.058
5330,11.068
5331,21.434
5332,19.067
5333,47.600
5334,78.396
5335,25.264
5336,76.217
5337,28.807
5338,2.651
5339,26.521
5340,9.773
5341,2.131
5342,60.956
5343,18.997
5344,9.782
5345,15.825
5346,5.182
5347,10.577
5348,0.809
5349,1.678
5350,7.199
5351,10.680
5352,2.568
5353,36.324
5354,69.961
5355,13.783
5356,31.892
5357,10.004
5358,35.219
5359,33.225
5360,15.966
5361,9.071
5362,20.627
5363,0.090
5364,1.157
5365,2.207
5366,44.351
5367,17.937
5368,78.305
5369,1.386
5370,24.233
5371,54.761
5372,8.105
5373,67.460
5374,7.698
5375,0.437
5376,1.059
5377,0.932
5378,20.563
5379,49.401
5380,1.259
5381,19.761
5382,0.740
5383,17.552
5384,4.610
5385,43.387
5386,33.100
5387,3.286
5388,14.392
5389,40.637
5390,93.306
5391,16.547
5392,104.023
5393,0.256
5394,56.585
5395,54.384
5396,3.742
5397,84.041
5398,0.102
5399,60.976
5400,14.983
5401,39.941
5402,0.754
5403,0.784
5404,23.988
5405,34.810
5406,6.495
5407,0.244
5408,54.402
5409,39.742
5410,0.345
5411,11.466
5412,7.787
5413,33.284
5414,17.284
5415,0.725
5416,33.436
5417,65.250
5418,11.722
5419,21.489
5420,6.423
5421,25.459
5422,0.281
5423,5.011
5424,82.253
5425,61.048
5426,10.587
5427,42.123
5428,46.782
5429,5.539
5430,1.208
5431,17.182
5432,15.306
5433,22.678
5434,71.977
5435,15.944
5436,25.725
5437,77.685
5438,4.142
5439,34.398
5440,25.828
5441,13.167
5442,30.799
5443,32.101
5444,78.556
5445,18.228
5446,1.717
5447,91.265
5448,47.188
5449,8.865
5450,13.626
5451,1.687
5452,8.033
5453,7.819
5454,19.550
5455,24.239
5456,1.967
5457,9.788
5458,30.124
5459,20.201
5460,78.168
5461,1.065
5462,0.042
5463,1.509
5464,31.375
5465,115.224
5466,59.552
5467,2.939
5468,12.399
5469,0.249
5470,0.000
5471,7.132
5472,83.651
5473,86.524
5474,1.542
5475,12.099
5476,52.170
5477,14.941
5478,7.072
5479,0.988
5480,0.061
5481,171.872
5482,3.953
5483,20.189
5484,14.649
5485,8.793
5486,0.000
5487,22.060
5488,55.835
5489,25.839
5490,43.102
5491,30.893
5492,7.543
5493,43.520
5494,0.730
5495,68.091
5496,86.715
5497,32.398
5498,56.590
5499,2.202
5500,4.556
5501,81.084
5502,69.293
5503,1.170
5504,0.037
5505,72.600
5506,4.483
5507,20.101
5508,82.584
5509,7.155
5510,1.513
5511,22.617
5512,24.214
5513,10.611
5514,9.099
5515,6.917
5516,8.870
5517,17.405
5518,84.056
5519,25.573
5520,3.925
5521,1.066
5522,144.019
5523,30.612
5524,71.289
5525,6.249
5526,18.051
5527,5.524
5528,12.144
5529,0.392
5530,22.472
5531,1.329
5532,0.109
5533,30.732
5534,8.918
5535,80.609
5536,21.012
5537,7.793
5538,51.014
5539,12.601
5540,0.171
5541,2.294
5542,0.000
5543,0.000
5544,16.582
5545,26.807
5546,77.413
5547,71.746
5548,11.846
5549,13.605
5550,105.638
5551,33.163
5552,45.453
5553,2.366
5554,4.296
5555,10.274
5556,0.091
5557,1.419
5558,11.751
5559,43.526
5560,58.811
5561,50.010
5562,61.373
5563,8.843
5564,56.979
5565,24.577
5566,119.589
5567,55.743
5568,41.687
5569,34.034
5570,0.155
5571,10.601
5572,62.122
5573,14.338
5574,42.381
5575,43.576
5576,0.254
5577,49.734
5578,24.546
5579,43.395
5580,47.655
5581,9.471
5582,0.113
5583,0.617
5584,1.253
5585,86.173
5586,28.858
5587,16.749
5588,7.340
5589,3.325
5590,2.789
5591,0.000
5592,29.059
5593,1.480
5594,60.617
5595,0.160
5596,0.835
5597,82.171
5598,18.444
5599,36.639
5600,0.022
5601,135.921
5602,138.312
5603,21.759
5604,25.218
5605,30.109
5606,65.375
5607,16.930
5608,39.812
5609,96.328
5610,8.109
5611,11.976
5612,61.234
5613,26.423
5614,0.462
5615,1.792
5616,33.562
5617,0.493
5618,4.254
5619,8.488
5620,21.418
5621,2.732
5622,77.898
5623,66.607
5624,0.511
5625,11.178
5626,42.902
5627,49.949
5628,52.137
5629,4.916
5630,10.492
5631,34.237
5632,5.979
5633,0.000
5634,77.249
5635,7.228
5636,19.357
5637,80.912
5638,43.873
5639,0.054
5640,34.852
5641,95.340
5642,14.647
5643,16.764
5644,8.298
5645,0.937
5646,72.715
5647,14.728
5648,27.246
5649,104.887
5650,0.260
5651,59.483
5652,1.408
5653,11.832
5654,0.637
5655,2.875
5656,0.000
5657,13.216
5658,47.675
5659,2.637
5660,54.712
5661,0.268
5662,0.523
5663,44.679
5664,22.360
5665,31.528
5666,0.457
5667,22.284
5668,43.305
5669,112.791
5670,44.621
5671,72.768
5672,17.622
5673,32.367
5674,2.421
5675,0.602
5676,46.874
5677,21.773
5678,46.416
5679,43.792
5680,8.980
5681,0.273
5682,18.968
5683,5.779
5684,2.381
5685,1.171
5686,0.051
5687,0.876
5688,12.084
5689,94.647
5690,46.664
5691,42.369
5692,102.276
5693,22.463
5694,6.331
5695,69.500
5696,3.011
5697,11.860
5698,0.968
5699,1.583
5700,0.000
5701,77.355
5702,94.247
5703,42.833
5704,1.552
5705,0.740
5706,0.000
5707,38.303
5708,54.686
5709,36.994
5710,2.303
5711,10.381
5712,12.712
5713,21.023
5714,65.269
5715,35.234
5716,43.993
5717,3.730
5718,0.573
5719,0.864
5720,0.298
5721,53.234
5722,3.833
5723,0.117
5724,5.942
5725,110.507
5726,52.909
5727,3.455
5728,2.314
5729,1.117
5730,99.990
5731,56.784
5732,22.858
5733,4.217
5734,43.506
5735,41.099
5736,80.266
5737,33.271
5738,21.563
5739,150.756
5740,11.088
5741,3.723
5742,1.302
5743,0.150
5744,13.581
5745,60.784
5746,1.500
5747,0.543
5748,16.265
5749,44.572
5750,88.692
5751,93.020
5752,30.448
5753,10.199
5754,11.521
5755,24.748
5756,0.486
5757,4.181
5758,3.759
5759,29.153
5760,10.851
5761,7.651
5762,61.229
5763,54.221
5764,56.362
5765,45.376
5766,38.953
5767,1.797
5768,0.642
5769,47.769
5770,16.431
5771,31.781
5772,1.994
5773,32.497
5774,22.073
5775,20.741
5776,47.462
5777,3.708
5778,16.462
5779,0.715
5780,15.882
5781,6.658
5782,0.050
5783,1.935
5784,43.251
5785,24.391
5786,24.612
5787,34.501
5788,141.012
5789,4.092
5790,0.701
5791,61.264
5792,79.659
5793,0.209
5794,9.819
5795,4.810
5796,0.068
5797,0.413
5798,137.902
5799,23.160
5800,43.388
5801,22.121
5802,27.803
5803,0.157
5804,34.178
5805,11.904
5806,35.152
5807,19.708
5808,5.154
5809,41.637
5810,15.625
5811,5.342
5812,1.271
5813,1.495
5814,15.876
5815,19.617
5816,1.565
5817,34.203
5818,10.876
5819,4.160
5820,6.748
5821,66.453
5822,7.943
5823,1.349
5824,10.699
5825,93.779
5826,67.462
5827,80.507
5828,30.432
5829,12.783
5830,77.320
5831,14.384
5832,24.947
5833,3.732
5834,0.715
5835,51.138
5836,4.560
5837,6.632
5838,6.098
5839,85.646
5840,90.640
5841,2.162
5842,44.259
5843,0.054
5844,88.168
5845,98.622
5846,20.471
5847,11.257
5848,2.255
5849,42.539
5850,24.742
5851,65.623
5852,0.458
5853,20.801
5854,35.129
5855,15.549
5856,32.914
5857,1.167
5858,4.702
5859,1.024
5860,16.219
5861,1.353
5862,52.323
5863,0.483
5864,0.332
5865,4.787
5866,11.271
5867,5.994
5868,0.402
5869,10.528
5870,3.252
5871,0.207
5872,113.151
5873,57.344
5874,25.617
5875,0.737
5876,76.106
5877,1.788
5878,12.295
5879,17.558
5880,0.990
5881,55.303
5882,14.021
5883,1.776
5884,3.685
5885,7.376
5886,69.506
5887,38.401
5888,55.456
5889,8.649
5890,14.959
5891,12.255
5892,93.835
5893,11.423
5894,26.969
5895,5.534
5896,0.529
5897,84.732
5898,0.255
5899,47.899
5900,43.600
5901,31.786
5902,15.102
5903,45.125
5904,37.249
5905,59.292
5906,44.590
5907,22.069
5908,3.715
5909,18.736
5910,1.445
5911,5.598
5912,8.842
5913,35.223
5914,2.189
5915,2.556
5916,0.703
5917,33.209
5918,9.679
5919,18.343
5920,0.429
5921,22.447
5922,69.724
5923,41.833
5924,32.186
5925,29.454
5926,0.429
5927,2.303
5928,73.283
5929,0.176
5930,2.634
5931,3.475
5932,1.022
5933,0.023
5934,9.265
5935,25.632
5936,5.889
5937,0.185
5938,26.421
5939,21.218
5940,43.951
5941,8.937
5942,3.547
5943,61.922
5944,14.911
5945,24.438
5946,21.818
5947,3.545
5948,49.339
5949,3.553
5950,25.306
5951,23.005
5952,2.258
5953,34.302
5954,24.001
5955,6.378
5956,4.453
5957,33.595
5958,10.810
5959,8.437
5960,25.954
5961,6.659
5962,2.323
5963,1.125
5964,1.743
5965,96.462
5966,38.878
5967,41.173
5968,13.694
5969,94.213
5970,6.821
5971,102.400
5972,85.569
5973,4.177
5974,2.931
5975,1.704
5976,2.096
5977,1.992
5978,36.218
5979,0.805
5980,0.821
5981,16.364
5982,81.448
5983,27.016
5984,4.345
5985,0.135
5986,0.351
5987,40.528
5988,6.637
5989,52.186
5990,7.814
5991,8.701
5992,33.930
5993,3.724
5994,13.106
5995,5.933
5996,59.953
5997,113.642
5998,8.589
5999,36.654
6000,11.951
6001,0.000
6002,0.226
6003,31.511
6004,100.338
6005,8.819
6006,23.861
6007,13.168
6008,17.667
6009,10.957
6010,1.287
6011,24.641
6012,5.994
6013,38.547
6014,6.993
6015,20.227
6016,1.018
6017,48.746
6018,17.137
6019,2.119
6020,0.047
6021,11.824
6022,38.189
6023,60.976
6024,17.177
6025,2.346
6026,82.356
6027,62.677
6028,12.466
6029,44.644
6030,6.055
6031,6.688
6032,50.966
6033,41.048
6034,17.252
6035,46.009
6036,37.270
6037,12.023
6038,0.097
6039,0.850
6040,3.531
6041,42.619
6042,14.573
6043,15.648
6044,51.484
6045,75.007
6046,0.509
6047,0.419
6048,5.171
6049,47.431
6050,47.368
6051,19.028
6052,21.259
6053,0.816
6054,77.120
6055,34.307
6056,5.560
6057,26.249
6058,79.193
6059,89.651
6060,80.651
6061,3.003
6062,27.306
6063,0.245
6064,4.754
6065,1.560
6066,12.738
6067,1.627
6068,1.728
6069,32.465
6070,1.694
6071,46.499
6072,53.399
6073,9.884
6074,34.172
6075,2.709
6076,0.201
6077,71.317
6078,18.828
6079,66.545
6080,1.158
6081,18.374
6082,59.835
6083,0.085
6084,17.730
6085,2.931
6086,27.818
6087,21.506
6088,0.769
6089,0.815
6090,22.310
6091,34.056
6092,3.910
6093,24.214
6094,16.841
6095,20.398
6096,39.269
6097,15.174
6098,3.406
6099,9.943
6100,63.998
6101,7.154
6102,22.552
6103,1.551
6104,0.089
6105,0.276
6106,70.623
6107,39.932
6108,45.294
6109,0.003
6110,16.283
6111,53.077
6112,93.424
6113,11.307
6114,6.554
6115,0.247
6116,53.910
6117,25.000
6118,10.007
6119,16.249
6120,61.673
6121,3.004
6122,13.451
6123,1.887
6124,55.189
6125,12.909
6126,47.402
6127,20.968
6128,5.399
6129,0.891
6130,16.367
6131,22.892
6132,29.856
6133,66.746
6134,27.965
6135,7.446
6136,26.929
6137,1.932
6138,28.678
6139,15.970
6140,7.014
6141,69.146
6142,10.622
6143,1.240
6144,0.805
6145,28.169
6146,8.786
6147,4.165
6148,29.270
6149,8.070
6150,20.178
6151,1.931
6152,36.910
6153,18.887
6154,30.340
6155,0.745
6156,10.338
6157,19.867
6158,1.874
6159,5.756
6160,0.021
6161,12.521
6162,1.685
6163,55.420
6164,78.134
6165,83.474
6166,22.092
6167,25.659
6168,64.924
6169,58.291
6170,6.266
6171,6.251
6172,5.810
6173,8.161
6174,1.085
6175,41.859
6176,31.975
6177,0.167
6178,0.354
6179,14.322
6180,62.857
6181,33.031
6182,18.354
6183,0.103
6184,28.232
6185,28.732
6186,65.844
6187,7.457
6188,1.883
6189,13.010
6190,42.661
6191,11.106
6192,16.799
6193,6.508
6194,2.763
6195,15.466
6196,2.773
6197,12.341
6198,43.741
6199,2.711
6200,33.000
6201,77.091
6202,22.620
6203,29.571
6204,27.470
6205,37.805
6206,41.462
6207,21.397
6208,0.333
6209,13.204
6210,25.259
6211,19.545
6212,26.215
6213,0.420
6214,53.431
6215,18.459
6216,2.417
6217,8.213
6218,80.306
6219,41.886
6220,23.040
6221,1.359
6222,87.372
6223,1.688
6224,11.431
6225,20.796
6226,44.707
6227,15.727
6228,46.840
6229,0.399
6230,42.155
6231,2.092
6232,38.368
6233,0.036
6234,6.397
6235,7.499
6236,19.025
6237,31.077
6238,32.360
6239,1.746
6240,0.392
6241,102.906
6242,2.267
6243,5.295
6244,2.031
6245,0.500
6246,47.152
6247,0.700
6248,32.139
6249,11.245
6250,9.059
6251,3.463
6252,3.499
6253,76.278
6254,41.725
6255,5.298
6256,10.279
6257,23.857
6258,0.665
6259,0.000
6260,12.923
6261,24.499
6262,21.228
6263,2.743
6264,39.534
6265,28.593
6266,6.359
6267,1.701
6268,11.794
6269,18.634
6270,25.860
6271,65.102
6272,10.512
6273,5.464
6274,6.076
6275,3.097
6276,30.201
6277,18.382
6278,6.678
6279,26.416
6280,0.145
6281,21.672
6282,22.791
6283,26.926
6284,22.307
6285,7.556
6286,3.269
6287,11.453
6288,2.111
6289,6.322
6290,47.277
6291,6.469
6292,7.750
6293,20.661
6294,4.638
6295,0.625
6296,5.385
6297,11.353
6298,22.865
6299,40.134
6300,74.740
6301,83.770
6302,0.005
6303,0.645
6304,44.305
6305,6.031
6306,2.934
6307,21.274
6308,3.770
6309,2.247
6310,0.021
6311,0.011
6312,15.238
6313,3.857
6314,18.217
6315,4.366
6316,7.517
6317,34.686
6318,10.937
6319,13.565
6320,2.723
6321,0.094
6322,8.856
6323,33.982
6324,1.590
6325,10.497
6326,20.527
6327,11.270
6328,7.761
6329,2.074
6330,60.741
6331,0.989
6332,0.782
6333,9.683
6334,7.053
6335,10.572
6336,10.071
6337,9.591
6338,109.299
6339,0.324
6340,0.096
6341,34.631
6342,87.060
6343,1.716
6344,17.720
6345,21.207
6346,12.216
6347,21.365
6348,45.578
6349,4.579
6350,5.354
6351,0.129
6352,1.228
6353,9.053
6354,14.548
6355,56.017
6356,83.322
6357,9.985
6358,7.764
6359,2.217
6360,75.803
6361,6.828
6362,8.695
6363,21.434
6364,2.564
6365,58.082
6366,77.764
6367,11.384
6368,52.890
6369,138.385
6370,43.118
6371,34.918
6372,24.711
6373,0.519
6374,0.079
6375,6.738
6376,11.786
6377,54.435
6378,0.820
6379,5.837
6380,9.051
6381,20.725
6382,5.543
6383,9.790
6384,38.078
6385,54.446
6386,13.204
6387,48.881
6388,10.173
6389,1.189
6390,1.148
6391,14.791
6392,4.252
6393,32.587
6394,9.179
6395,25.879
6396,20.687
6397,0.021
6398,1.437
6399,1.814
6400,31.805
6401,13.877
6402,13.197
6403,4.685
6404,17.393
6405,55.695
6406,52.894
6407,1.824
6408,21.707
6409,11.323
6410,74.503
6411,4.479
6412,9.530
6413,0.109
6414,45.944
6415,28.630
6416,15.111
6417,4.542
6418,5.366
6419,9.654
6420,12.718
6421,58.419
6422,20.190
6423,0.230
6424,0.953
6425,79.493
6426,103.174
6427,0.439
6428,2.725
6429,28.635
6430,23.089
6431,16.743
6432,4.542
6433,19.831
6434,33.813
6435,10.274
6436,0.850
6437,19.870
6438,35.902
6439,7.195
6440,29.686
6441,14.208
6442,6.302
6443,0.700
6444,1.057
6445,0.030
6446,4.943
6447,3.919
6448,16.290
6449,7.874
6450,0.806
6451,2.745
6452,5.701
6453,9.431
6454,9.077
6455,86.404
6456,1.508
6457,0.090
6458,73.088
6459,2.013
6460,24.544
6461,50.767
6462,3.976
6463,0.029
6464,0.092
6465,18.577
6466,48.177
6467,64.695
6468,70.612
6469,6.541
6470,0.028
6471,13.845
6472,5.357
6473,91.612
6474,12.110
6475,46.874
6476,1.473
6477,7.716
6478,0.211
6479,2.689
6480,6.851
6481,8.439
6482,16.804
6483,9.611
6484,24.205
6485,2.315
6486,2.467
6487,6.324
6488,6.633
6489,25.366
6490,53.615
6491,66.152
6492,39.085
6493,14.041
6494,3.240
